0	im, reaching, in, another, stop
0	no, i, didnt, mean, to, post, it, i, wrote, it, and, like, so, many, other, time, ive, ritten, stuff, to, you, i, let, it, sit, there, it, wa, what, i, wa, feeling, at, the, time, i, wa, angry, before, i, left, i, hit, send, then, stop, it, wasnt, there, i, checked, on, my, phone, when, i, got, to, my, car, it, wasnt, there, you, said, you, didnt, sleep, you, were, bored, so, why, wouldnt, that, be, the, time, to, clean, fold, laundry, etc, at, least, make, the, bed
0	will, you, come, online, today, night
0	then, anything, special
0	im, in, solihull, do, you, want, anything
0	will, do, have, a, good, day
0	we, regret, to, inform, u, that, the, nh, ha, made, a, mistakeu, were, never, actually, bornplease, report, yor, local, hospital, b, terminatedwe, r, sorry, the, inconvenience
0	love, that, holiday, monday, feeling, even, if, i, have, to, go, to, the, dentist, in, an, hour
0	i, am, on, the, way, to, tirupur
0	youve, already, got, a, flaky, parent, itsnot, supposed, to, be, the, child, job, to, support, the, parentnot, until, theyre, the, ride, age, anyway, im, supposed, to, be, there, to, support, you, and, now, ive, hurt, you, unintentional, but, hurt, nonetheless
0	we, took, hooch, for, a, walk, toaday, and, i, fell, over, splat, grazed, my, knee, and, everything, should, have, stayed, at, home, see, you, tomorrow
0	just, dropped, em, off, omw, back, now
0	sitting, in, mu, waiting, for, everyone, to, get, out, of, my, suite, so, i, can, take, a, shower
0	re, your, call, you, didnt, see, my, facebook, huh
0	g, say, you, never, answer, your, text, confirmdeny
0	it, so, common, hearin, how, r, u, wat, r, u, doing, how, wa, ur, day, so, let, me, ask, u, something, different, did, u, smile, today, if, not, do, it, now, gud, evng
0	hi, dear, call, me, it, urgnt, i, dont, know, whats, your, problem, you, dont, want, to, work, or, if, you, have, any, other, problem, at, least, tell, me, wating, for, your, reply
0	oh, yah, we, never, cancel, leh, haha
0	we, can, go, e, normal, pilate, after, our, intro
0	ok, let, u, noe, when, i, leave, my, house
0	oh, yes, why, is, it, like, torture, watching, england
0	wanna, do, some, art, d
0	just, hopeing, that, wasnt, too, pissed, up, to, remember, and, ha, gone, off, to, his, sister, or, something
0	good, morning, my, boytoy, hows, those, yummy, lip, wheres, my, sexy, bun, now, what, do, you, do, do, you, think, of, me, do, you, crave, me, do, you, need, me
0	match, startedindia, ltgt, for
0	once, free, call, me, sir
0	hey, do, you, want, anything, to, buy
0	hey, babe, hows, it, going, did, you, ever, figure, out, where, your, going, for, new, year
0	kkcongratulation
0	g, want, to, know, where, the, fuck, you, are
0	no, it, wa, cancelled, yeah, baby, well, that, sound, important, so, i, understand, my, darlin, give, me, a, ring, later, on, this, fone, love, kate, x
0	tomarrow, i, want, to, got, to, court, at, ltdecimalgt, so, you, come, to, bus, stand, at
0	go, home, liao, ask, dad, to, pick, me, up, at
0	omg, you, can, make, a, wedding, chapel, in, frontierville, why, do, they, get, all, the, good, stuff
0	im, eatin, now, lor, but, goin, back, to, work, soon, e, mountain, deer, show, huh, i, watch, b, liao, very, nice
0	check, maili, have, mailed, varma, and, kept, copy, to, you, regarding, membershiptake, careinsha, allah
0	wrong, phone, this, phone, i, answer, this, one, but, assume, the, other, is, people, i, dont, well
0	anyway, i, dont, think, i, can, secure, anything, up, here, lemme, know, if, you, want, me, to, drive, down, south, and, chill
0	im, already, back, home, so, no, probably, not
0	i, am, in, bus, on, the, way, to, calicut
0	hi, it, me, you, are, probably, having, too, much, fun, to, get, this, message, but, i, thought, id, txt, u, co, im, bored, and, james, ha, been, farting, at, me, all, night
0	hi, baby, im, sat, on, the, bloody, bus, at, the, mo, and, i, wont, be, home, until, about, wanna, do, somethin, later, call, me, later, ortxt, back, jess, xx
0	i, lost, pound, since, my, doc, visit, last, week, woot, woot, now, im, gonna, celebrate, by, stuffing, my, face
0	u, coming, back, dinner, rite, dad, ask, me, so, i, re, confirm, wif, u
0	doing, my, master, when, will, you, buy, a, bb, co, i, have, for, sale, and, hows, bf
0	ahhhhjust, woken, uphad, a, bad, dream, about, u, thoso, i, dont, like, u, right, now, i, didnt, know, anything, about, comedy, night, but, i, guess, im, up, for, it
0	im, viveki, got, call, from, your, number
0	why, didnt, u, call, on, your, lunch
0	what, i, mean, wa, i, left, too, early, to, check, co, im, working, a
0	i, want, ltgt, r, dado, you, have, it
0	a, bit, of, ur, smile, is, my, hppnss, a, drop, of, ur, tear, is, my, sorrow, a, part, of, ur, heart, is, my, life, a, heart, like, mine, wil, care, for, u, forevr, a, my, goodfriend
0	yup, ok
0	i, want, to, see, your, pretty, pussy
0	a, few, people, are, at, the, game, im, at, the, mall, with, iouri, and, kaila
0	future, is, not, what, we, planned, for, tomorrow, it, is, the, result, of, what, we, do, today, do, the, best, in, present, enjoy, the, future
0	i, will, cme, i, want, to, go, to, ho, morow, after, that, i, wil, cme, this, what, i, got, from, her, dear, what, to, do, she, didnt, say, any, time
0	we, are, supposed, to, meet, to, discus, abt, our, trip, thought, xuhui, told, you, in, the, afternoon, thought, we, can, go, for, lesson, after, that
0	hey, come, online, use, msn, we, are, all, there
0	im, fine, hope, you, are, good, do, take, care
0	oops, i, wa, in, the, shower, when, u, called, hey, a, parking, garage, collapsed, at, university, hospital, see, im, not, crazy, stuff, like, that, doe, happen
0	aiyo, u, so, poor, thing, then, u, dun, wan, eat, u, bathe, already
0	yar, i, tot, u, knew, dis, would, happen, long, ago, already
0	you, are, gorgeous, keep, those, pix, cumming, thank, you
0	a, boy, wa, late, home, his, father, power, of, frndship
0	jade, it, paul, y, didnt, u, txt, me, do, u, remember, me, from, barmed, i, want, talk, u, txt, me
0	spending, new, year, with, my, brother, and, his, family, let, plan, to, meet, next, week, are, you, ready, to, be, spoiled
0	so, what, u, doing, today
0	i, said, it, okay, sorry
0	slept, i, thinkthis, time, ltgt, pm, is, not, dangerous
0	networking, job, is, there
0	dont, let, studying, stress, you, out, lr
0	thats, y, u, haf, keep, me, busy
0	no, rushing, im, not, working, im, in, school, so, if, we, rush, we, go, hungry
0	which, channel
0	so, your, telling, me, i, coulda, been, your, real, valentine, and, i, wasnt, u, never, pick, me, for, nothing
0	we, made, it, eta, at, taunton, is, a, planned, hope, thats, still, okday, good, to, see, you, xx
0	im, hungry, buy, smth, home
0	hey, kate, hope, ur, ok, will, give, u, a, buz, wedlunch, go, outsomewhere, adrink, in, towncud, go, watershd, a, bit, ppl, fromwrk, will, bthere, love, petexxx
0	my, drive, can, only, be, read, i, need, to, write
0	just, looked, it, up, and, addie, go, back, monday, suck, to, be, her
0	happy, new, year, hope, you, are, having, a, good, semester
0	esplanade, lor, where, else
0	can, you, talk, with, me
0	hmph, go, head, big, baller
0	well, it, not, like, you, actually, called, someone, a, punto, that, woulda, been, worse
0	nope, since, ayo, travelled, he, ha, forgotten, his, guy
0	you, still, around, looking, to, pick, up, later
0	there, someone, here, that, ha, a, year, ltgt, toyota, camry, like, mr, olayiwolas, own, mileage, is, ltgt, kit, clean, but, i, need, to, know, how, much, will, it, sell, for, if, i, can, raise, the, dough, for, it, how, soon, after, landing, will, it, sell, holla, back
0	guess, which, pub, im, in, im, a, happy, a, a, pig, in, clover, or, whatever, the, saying, is
0	ill, b, down, soon
0	oh, k, i, will, come, tomorrow
0	go, fool, dont, cheat, others, ok
0	my, mobile, numberpls, sm, ur, mail, idconvey, regard, to, achanammarakheshqatar
0	by, the, way, rencontre, is, to, meet, again, mountain, dont
0	u, attend, ur, driving, lesson, how, many, time, a, wk, n, which, day
0	uncle, g, just, checking, up, on, you, do, have, a, rewarding, month
0	hello, boytoy, geeee, im, missing, you, today, i, like, to, send, you, a, tm, and, remind, you, im, thinking, of, you, and, you, are, loved, loving, kiss
0	i, think, the, other, two, still, need, to, get, cash, but, we, can, def, be, ready, by
0	hey, galsu, all, wanna, meet, dinner, at, nte
0	babe, what, are, you, doing, where, are, you, who, are, you, talking, to, do, you, think, of, me, are, you, being, a, good, boy, are, you, missing, me, do, you, love, me
0	great, how, is, the, office, today
0	it, cool, we, can, last, a, little, while, getting, more, any, time, soon
0	sad, puppy, noise
0	yes, it, possible, but, dint, try, pls, dont, tell, to, any, one, k
0	anyway, holla, at, me, whenever, youre, around, because, i, need, an, excuse, to, go, creep, on, people, in, sarasota
0	where, you, what, happen
0	i, wa, gonna, ask, you, lol, but, i, think, it, at
0	go, chase, after, her, and, run, her, over, while, shes, crossing, the, street
0	is, there, coming, friday, is, leave, for, pongaldo, you, get, any, news, from, your, work, place
0	hey, very, inconvenient, for, your, si, a, not, huh
0	ok, i, vldo, u, know, i, got, adsense, approved
0	wa, really, good, to, see, you, the, other, day, dudette, been, missing, you
0	i, want, to, go, to, perumbavoor
0	how, many, time, i, told, in, the, stage, all, use, to, laugh, you, not, listen, aha
0	you, didnt, hear, it, from, me
0	thanks, for, being, there, for, me, just, to, talk, to, on, saturday, you, are, very, dear, to, me, i, cherish, having, you, a, a, brother, and, role, model
0	pls, clarify, back, if, an, open, return, ticket, that, i, have, can, be, preponed, for, me, to, go, back, to, kerala
0	she, ran, off, with, a, younger, man, we, will, make, pretty, baby, together
0	o, ic, lol, should, play, door, sometime, yo
0	dunno, my, dad, said, he, coming, home, bring, u, out, lunch, yup, i, go, w, u, lor, i, call, u, when, i, reach, school, lor
0	we, have, sent, jd, for, customer, service, cum, account, executive, to, ur, mail, id, for, detail, contact, u
0	desire, u, going, to, doctor, liver, and, get, a, bit, stylish, get, ur, hair, managed, thats, it
0	hmmmstill, we, dont, have, opener
0	yeah, so, basically, any, time, next, week, you, can, get, away, from, your, mom, amp, get, up, before
0	edison, ha, rightly, said, a, fool, can, ask, more, question, than, a, wise, man, can, answer, now, you, know, why, all, of, u, are, speechless, during, viva, gmgngegnt
0	i, will, vote, for, wherever, my, heart, guide, me
0	with, my, si, lor, we, juz, watched, italian, job
0	tick, tick, tick, where, are, you, i, could, die, of, loneliness, you, know, pout, stomp, foot, i, need, you
0	lmao, you, know, me, so, well
0	am, on, a, train, back, from, northampton, so, im, afraid, not, im, staying, skyving, off, today, ho, ho, will, be, around, wednesday, though, do, you, fancy, the, comedy, club, this, week, by, the, way
0	goodnight, da, thangam, i, really, miss, u, dear
0	hey, next, sun, there, a, basic, yoga, course, at, bugis, we, can, go, for, that, pilate, intro, next, sat, tell, me, what, time, you, r, free
0	geeeee, your, internet, is, really, bad, today, eh
0	i, think, i, am, disturbing, her, da
0	sorry, ill, call, you, later, i, am, in, meeting, sir
0	havent, stuck, at, orchard, in, my, dad, car, going, dinner, now, u, leh, so, r, they, free, tonight
0	ok, i, also, wan, watch, e, pm, show
0	i, dunno, lei, like, dun, haf
0	but, your, brother, transfered, only, ltgt, ltgt, pa
0	i, call, you, later, afternoon, onwords, mtnl, service, get, problem, in, south, mumbai, i, can, hear, you, but, you, cannt, listen, me
0	talk, to, g, and, x, about, that
0	hai, dear, friend, this, is, my, new, amp, present, number, by, rajitha, raj, ranju
0	a, in, different, style
0	gud, ni, dearslp, welltake, careswt, dreamsmuah
0	i, want, to, sent, ltgt, mesages, today, thats, y, sorry, if, i, hurt
0	well, im, glad, you, didnt, find, it, totally, disagreeable, lol
0	guy, no, flash, me, now, if, you, go, call, me, call, me, how, madam, take, care, oh
0	mark, work, tomorrow, he, get, out, at, his, work, is, by, your, house, so, he, can, meet, u, afterwards
0	keep, ur, problem, in, ur, heart, bcoz, nobody, will, fight, for, u, only, u, amp, u, have, to, fight, for, ur, self, amp, win, the, battle, vivekanand, g, t, sd, ham, yeah, give, me, a, call, if, youve, got, a, minute, ham, hi, babe, uawakefeellikw, shitjustfound, out, via, aletter, thatmum, gotmarried, thnovbehind, ourbacks, fuckinniceselfishdeviousbitchanywayil, call, u
0	amazing, if, you, rearrange, these, letter, it, give, the, same, meaning, dormitory, dirty, room, astronomer, moon, starer, the, eye, they, see, election, result, lie, let, recount, motherinlaw, woman, hitler, eleven, plus, two, twelve, plus, one, it, amazing
0	aiya, we, discus, later, lar, pick, up, at, is, it
0	hey, happy, birthday
0	sorry, i, missed, your, call, can, you, please, call, back
0	omg, if, it, not, one, thing, it, another, my, cat, ha, worm, when, doe, this, bad, day, end
0	good, morning, im, suffering, from, fever, and, dysentry, will, not, be, able, to, come, to, office, today
0	i, wont, do, anything, de
0	what, type, of, stuff, do, you, sing
0	st, andre, virgil, cream
0	no, no, i, will, check, all, room, befor, activity
0	my, fri, ah, okie, lorgoin, my, drivin, den, go, shoppin, after, tt
0	gokila, is, talking, with, you, aha
0	hi, shanilrakhesh, herethanksi, have, exchanged, the, uncut, diamond, stuffleaving, back, excellent, service, by, dino, and, prem
0	kkthis, month, kotees, birthday, know
0	but, im, really, really, broke, oh, no, amount, is, too, small, even, ltgt
0	sorry, about, that, this, is, my, mate, phone, and, i, didnt, write, it, love, kate
0	ah, well, that, confuses, thing, doesnt, it, i, thought, wa, friend, with, now, maybe, i, did, the, wrong, thing, but, i, already, sort, of, invited, tho, he, may, not, come, co, of, money
0	aight, call, me, once, youre, close
0	nope, thats, fine, i, might, have, a, nap, tho
0	in, other, news, after, hassling, me, to, get, him, weed, for, a, week, andres, ha, no, money, haughaighgtujhyguj
0	a, boy, loved, a, gal, he, propsd, bt, she, didnt, mind, he, gv, lv, lttrs, bt, her, frnds, threw, thm, again, d, boy, decided, aproach, d, gal, dt, time, a, truck, wa, speeding, towards, d, gal, wn, it, wa, about, hit, d, girld, boy, ran, like, hell, n, saved, her, she, asked, hw, cn, u, run, so, fast, d, boy, replied, boost, is, d, secret, of, my, energy, n, instantly, d, girl, shouted, our, energy, n, thy, lived, happily, gthr, drinking, boost, evrydy, moral, of, d, story, i, hv, free, msgsd, gud, ni
0	i, wnt, to, buy, a, bmw, car, urgentlyits, vry, urgentbut, hv, a, shortage, of, ltgt, lacsthere, is, no, source, to, arng, dis, amt, ltgt, lacsthats, my, prob
0	ding, me, on, ya, break, fassyole, blacko, from, londn
0	i, really, need, kiss, u, i, miss, u, my, baby, from, ur, baby, eva
0	the, sign, of, maturity, is, not, when, we, start, saying, big, thing, but, actually, it, is, when, we, start, understanding, small, thing, have, a, nice, evening, bslvyl
0	oh, you, got, many, responsibility
0	ive, reached, sch, already
0	u, definitely, need, a, module, from, e, humanity, dis, sem, izzit, u, wan, take, other, module, st
0	argh, why, the, fuck, is, nobody, in, town
0	thanks, fill, me, with, complete, calm, and, reassurance
0	aslamalaikkuminsha, allah, tohar, beeen, muht, albi, mufti, mahfuuzmeaning, same, here
0	are, you, driving, or, training
0	lol, for, real, she, told, my, dad, i, have, cancer
0	oops, i, did, have, it, ltgt
0	not, enufcredeit, tocallshall, ileave, uni, at, get, a, bus, to, yor, house
0	hi, chikku, send, some, nice, msg
0	he, is, impossible, to, argue, with, and, he, always, treat, me, like, his, sub, like, he, never, released, me, which, he, did, and, i, will, remind, him, of, that, if, necessary
0	after, my, work, ah, den, plus, lor, u, workin, oso, rite, den, go, orchard, lor, no, other, place, to, go, liao
0	to, the, wonderful, okors, have, a, great, month, we, cherish, you, guy, and, wish, you, well, each, day, mojibiola
0	cuz, ibored, and, don, wanna, study
0	wot, about, on, wed, nite, i, am, then, but, only, til
0	rose, for, redred, for, bloodblood, for, heartheart, for, u, but, u, for, me, send, ti, to, all, ur, friend, including, me, if, u, like, me, if, u, get, back, u, r, poor, in, relation, u, need, some, to, support, u, r, frnd, many, some, luvs, u, some, is, praying, god, to, marry, u, try, it
0	any, way, where, are, you, and, what, doing
0	that, suck, ill, go, over, so, u, can, do, my, hair, youll, do, it, free, right
0	it, still, not, working, and, this, time, i, also, tried, adding, zero, that, wa, the, saving, the, checking, is, ltgt
0	hmm, dunno, leh, mayb, a, bag, goigng, out, dat, is, not, too, small, or, jus, anything, except, perfume, smth, dat, i, can, keep
0	sday, only, joinedso, training, we, started, today
0	sorry, wa, at, the, grocer
0	there, are, some, nice, pub, near, here, or, there, is, frankie, n, benny, near, the, warner, cinema
0	yup, i, havent, been, there, before, you, want, to, go, for, the, yoga, i, can, call, up, to, book
0	oh, shut, it, omg, yesterday, i, had, a, dream, that, i, had, kid, both, boy, i, wa, so, pissed, not, only, about, the, kid, but, them, being, boy, i, even, told, mark, in, my, dream, that, he, wa, changing, diaper, cause, im, not, getting, owed, in, the, face
0	yeah, i, imagine, he, would, be, really, gentle, unlike, the, other, doc, who, treat, their, patient, like, turkey
0	now, that, you, have, started, dont, stop, just, pray, for, more, good, idea, and, anything, i, see, that, can, help, you, guy, ill, forward, you, a, link
0	hi, darlin, im, on, helen, fone, im, gonna, b, up, the, prince, nite, please, come, up, tb, love, kate
0	im, in, office, now, dawhere, are, you
0	aiyar, u, so, poor, thing, i, give, u, my, support, k, jia, you, ill, think, of, u
0	oh, unintentionally, not, bad, timing, great, finger, the, train, play, along, will, give, fifteen, min, warning
0	kthen, come, wenever, u, lik, to, come, and, also, tel, vikky, to, come, by, getting, free, time
0	pls, call, me, da, what, happen
0	happy, new, year, to, u, and, ur, familymay, this, new, year, bring, happiness, stability, and, tranquility, to, ur, vibrant, colourful, life
0	no, problem, with, the, renewal, ill, do, it, right, away, but, i, dont, know, his, detail
0	idk, im, sitting, here, in, a, stop, and, shop, parking, lot, right, now, bawling, my, eye, out, because, i, feel, like, im, a, failure, in, everything, nobody, want, me, and, now, i, feel, like, im, failing, you
0	havent, left, yet, so, probably, gonna, be, here, til, dinner
0	like, ltgt, same, question
0	my, new, year, eve, wa, ok, i, went, to, a, party, with, my, boyfriend, who, is, this, si, then, hey
0	sir, i, need, velusamy, sir, date, of, birth, and, company, bank, facility, detail
0	k, k, sm, chat, with, me
0	i, will, come, with, karnan, car, please, wait, till, pm, will, directly, goto, doctor
0	no, but, the, bluray, player, can
0	ok, then, r, we, meeting, later
0	lol, no, i, just, need, to, cash, in, my, nitros, hurry, come, on, before, i, crash, out
0	just, send, a, text, well, skype, later
0	ok, leave, no, need, to, ask
0	still, got, lesson, in, sch
0	y, she, dun, believe, leh, i, tot, i, told, her, it, true, already, i, thk, she, muz, c, u, tog, then, she, believe
0	oh, did, you, charge, camera
0	ive, got, some, salt, you, can, rub, it, in, my, open, wound, if, you, like
0	now, im, going, for, lunch
0	im, in, school, now, n, ill, be, in, da, lab, doing, some, stuff, give, me, a, call, when, r, done
0	oh, k, i, will, come, tomorrow
0	aight, text, me, tonight, and, well, see, whats, up
0	u
0	water, logging, in, desert, geoenvironmental, implication
0	rajipls, do, me, a, favour, pls, convey, my, birthday, wish, to, nimya, pls, today, is, her, birthday
0	company, is, very, goodenvironment, is, terrific, and, food, is, really, nice
0	very, strange, and, are, watching, the, nd, one, now, but, im, in, bed, sweet, dream, miss, u
0	hi, hope, u, r, both, ok, he, said, he, would, text, and, he, hasnt, have, u, seen, him, let, me, down, gently, please
0	babe, i, fucking, love, you, too, you, know, fuck, it, wa, so, good, to, hear, your, voice, i, so, need, that, i, crave, it, i, cant, get, enough, i, adore, you, ahmad, kiss
0	k, sure, am, in, my, relative, home, sm, me, de, pls
0	i, sent, them, do, you, like
0	fuuuuck, i, need, to, stop, sleepin, sup
0	im, in, town, now, so, ill, jus, take, mrt, down, later
0	i, just, cooked, a, rather, nice, salmon, a, la, you
0	i, uploaded, mine, to, facebook
0	what, time, u, wrkin
0	okie
0	sorry, ill, call, later
0	oh, oh, den, muz, change, plan, liao, go, back, have, to, yan, jiu, again
0	it, wylie, you, in, tampa, or, sarasota
0	ok, take, ur, time, n, enjoy, ur, dinner
0	darren, wa, saying, dat, if, u, meeting, da, ge, den, we, dun, meet, dinner, co, later, u, leave, xy, will, feel, awkward, den, u, meet, him, lunch, lor
0	i, like, cheap, but, im, happy, to, splash, out, on, the, wine, if, it, make, you, feel, better
0	shes, fine, i, have, had, difficulty, with, her, phone, it, work, with, mine, can, you, pls, send, her, another, friend, request
0	ugh, my, leg, hurt, musta, overdid, it, on, mon
0	wot, student, discount, can, u, get, on, book
0	me, fineabsolutly, fine
0	how, come, she, can, get, it, should, b, quite, diff, to, guess, rite
0	i, will, reach, ur, home, in, ltgt, minute
0	babe, im, answering, you, cant, you, see, me, maybe, youd, better, reboot, ym, i, got, the, photo, it, great
0	hiwhat, you, think, about, match
0	i, know, you, are, thinkin, malaria, but, relax, child, cant, handle, malaria, she, would, have, been, worse, and, it, gastroenteritis, if, she, take, enough, to, replace, her, loss, her, temp, will, reduce, and, if, you, give, her, malaria, med, now, she, will, just, vomit, it, a, self, limiting, illness, she, ha, which, mean, in, a, few, day, it, will, completely, stop
0	dai, i, downloaded, but, there, is, only, exe, file, which, i, can, only, run, that, exe, after, installing
0	it, is, only, yesterday, true, true
0	kkhow, is, your, business, now
0	pa, but, not, selected
0	i, keep, ten, r, in, my, shelf, buy, two, egg
0	i, am, late, i, will, be, there, at
0	well, thats, nice, too, bad, i, cant, eat, it
0	i, accidentally, brought, em, home, in, the, box
0	pls, she, need, to, dat, slowly, or, she, will, vomit, more
0	i, have, to, take, exam, with, in, march
0	jane, babe, not, goin, wrk, feel, ill, after, lst, nite, foned, in, already, cover, me, chuck
0	nightswe, nt, staying, at, port, step, liaotoo, ex
0	if, i, die, i, want, u, to, have, all, my, stuff
0	oh, fuck, juswoke, up, in, a, bed, on, a, boatin, the, dock, slept, wid, year, old, spinout, giv, u, da, gossip, lr, xxx
0	smile, in, pleasure, smile, in, pain, smile, when, trouble, pours, like, rain, smile, when, sum, hurt, u, smile, becoz, someone, still, love, to, see, u, smiling
0	prabhaim, sorydarealyfrm, heart, im, sory
0	i, remet, alex, nichols, from, middle, school, and, it, turn, out, he, dealing
0	it, mean, u, could, not, keep, ur, word
0	nope, im, still, in, the, market
0	i, realise, you, are, a, busy, guy, and, im, trying, not, to, be, a, bother, i, have, to, get, some, exam, outta, the, way, and, then, try, the, car, do, have, a, gr, day
0	hey, what, how, about, your, project, started, aha, da
0	ok, cool, see, ya, then
0	am, on, the, uworld, site, am, i, buying, the, qbank, only, or, am, i, buying, it, with, the, self, assessment, also
0	your, opinion, about, me, over, jada, kusruthi, lovable, silent, spl, character, not, matured, stylish, simple, pls, reply
0	yeah, i, can, still, give, you, a, ride
0	jay, want, to, work, out, first, hows, sound
0	gud, gudk, chikku, tke, care, sleep, well, gud, nyt
0	it, a, part, of, checking, iq
0	hmm, thinking, lor
0	of, course, dont, tease, me, you, know, i, simply, must, see, grin, do, keep, me, posted, my, prey, loving, smile, devouring, kiss
0	thanks, for, the, temales, it, wa, wonderful, thank, have, a, great, week
0	thank, you, princess, i, want, to, see, your, nice, juicy, booty
0	havent, eaten, all, day, im, sitting, here, staring, at, this, juicy, pizza, and, i, cant, eat, it, these, med, are, ruining, my, life
0	gud, ni, dearslp, welltake, careswt, dreamsmuah
0	u, come, n, search, tat, vidnot, finishd
0	k, im, leaving, soon, be, there, a, little, after
0	yeah, work, is, fine, started, last, week, all, the, same, stuff, a, before, dull, but, easy, and, guy, are, fun
0	you, do, your, study, alone, without, anyones, help, if, you, cant, no, need, to, study
0	please, tell, me, not, all, of, my, car, key, are, in, your, purse
0	i, didnt, get, anything, da
0	ok, sweet, dream
0	well, shes, in, for, a, big, surprise
0	a, usualiam, fine, happy, amp, doing, well
0	in, cbe, in, chennai
0	can, help, u, swoop, by, picking, u, up, from, wherever, ur, other, bird, r, meeting, if, u, want
0	if, anyone, call, for, a, treadmill, say, youll, buy, it, make, sure, it, working, i, found, an, ad, on, craigslist, selling, for, ltgt
0	i, absolutely, love, south, park, i, only, recently, started, watching, the, office
0	did, you, see, that, film
0	pls, speak, with, me, i, wont, ask, anything, other, then, you, friendship
0	storming, msg, wen, u, lift, d, phne, u, say, hello, do, u, knw, wt, is, d, real, meaning, of, hello, it, d, name, of, a, girl, yes, and, u, knw, who, is, dat, girl, margaret, hello, she, is, d, girlfrnd, f, grahmbell, who, invnted, telphone, moralone, can, get, d, name, of, a, person, bt, not, his, girlfrnd, g, o, o, d, n, i, g, h, t
0	gud, niswt, drmstake, care
0	hi, darlin, it, kate, are, u, up, for, doin, somethin, tonight, im, going, to, a, pub, called, the, swan, or, something, with, my, parent, for, one, drink, so, phone, me, if, u, can
0	anything, lar, then, not, going, home, dinner
0	er, enjoyin, indian, at, the, moyep, sall, good, hehe, hows, bout, u, shexy, pete, xx
0	did, u, fix, the, teethif, not, do, it, asapok, take, care
0	so, u, wan, come, for, our, dinner, tonight, a, not
0	hellohow, u, doingwhat, u, been, up, when, will, u, b, moving, out, of, the, flat, co, i, will, need, to, arrange, to, pick, up, the, lamp, etc, take, care, hello, caroline
0	it, too, latebut, it, kwish, you, the, same
0	hi, hope, ur, day, good, back, from, walk, table, booked, for, half, eight, let, me, know, when, ur, coming, over
0	oh, yeah, clearly, it, my, fault
0	dunno, leh, cant, remember, mayb, lor, so, wat, time, r, we, meeting, tmr
0	best, msg, it, hard, to, be, with, a, person, when, u, know, that, one, more, step, foward, will, make, u, fall, in, love, amp, one, step, back, can, ruin, ur, friendship, good, night
0	helloooo, wake, up, sweet, morning, welcome, you, enjoy, this, day, with, full, of, joy, gud, mrng
0	vikky, come, around, lttimegt
0	and, how, you, will, do, that, princess
0	i, have, gone, into, get, info, bt, dont, know, what, to, do
0	yeah, probably, here, for, a, while
0	sent, me, ur, email, id, soon
0	im, still, pretty, weak, today, bad, day
0	hey, dont, forget, you, are, mine, for, me, my, possession, my, property, mmm, childish, smile
0	an, excellent, thought, by, a, misundrstud, frnd, i, knw, u, hate, me, bt, the, day, wen, ull, knw, the, truth, ull, hate, urself, gn
0	hey, congrats, u, id, luv, but, ive, had, go, home
0	dear, where, you, call, me
0	xy, trying, smth, now, u, eat, already, we, havent
0	i, donno, it, in, your, gene, or, something
0	alex, say, he, not, ok, with, you, not, being, ok, with, it
0	are, u, coming, to, the, funeral, home
0	my, darling, sister, how, are, you, doing, whens, school, resuming, is, there, a, minimum, wait, period, before, you, reapply, do, take, care
0	ill, hand, her, my, phone, to, chat, wit, u
0	well, good, morning, mr, hows, london, treatin, ya, treacle
0	i, cant, make, it, tonight
0	at, what, time, should, i, come, tomorrow
0	about, ltgt, buck, the, bank, fee, are, fixed, better, to, call, the, bank, and, find, out
0	i, can, but, it, will, tell, quite, long, co, i, havent, finish, my, film, yet
0	pls, ask, macho, how, much, is, budget, for, bb, bold, is, co, i, saw, a, new, one, for, ltgt, dollar
0	hi, missed, your, call, and, my, mumhas, beendropping, red, wine, all, over, theplace, what, is, your, adress
0	ill, be, at, yours, in, about, min, but, look, out, for, me
0	what, you, did, in, leave
0	im, coming, back, on, thursday, yay, is, it, gonna, be, ok, to, get, the, money, cheer, oh, yeah, and, how, are, you, everything, alright, hows, school, or, do, you, call, it, work, now
0	jolly, good, by, the, way, will, give, u, ticket, for, sat, eve, speak, before, then, x
0	yeah, thats, what, i, wa, thinking
0	kkim, going, to, tirunelvali, this, week, to, see, my, uncle, i, already, spend, the, amount, by, taking, dress, so, only, i, want, moneyi, will, give, it, on, feb
0	here, got, ur, favorite, oyster, n, got, my, favorite, sashimi, ok, lar, i, dun, say, already, wait, ur, stomach, start, rumbling
0	my, sister, going, to, earn, more, than, me, da
0	hahahause, your, brain, dear
0	jus, finish, watching, tv, u
0	k, fyi, im, back, in, my, parent, place, in, south, tampa, so, i, might, need, to, do, the, deal, somewhere, else
0	good, morning, my, love, i, go, to, sleep, now, and, wish, you, a, great, day, full, of, feeling, better, and, opportunity, you, are, my, last, thought, babe, i, love, you, kiss
0	kothi, print, out, marandratha
0	but, we, havent, got, da, topic, yet, rite
0	ok, no, problem, yup, im, going, to, sch, at, if, i, rem, correctly
0	thanks, ill, keep, that, in, mind
0	aah, bless, hows, your, arm
0	dear, sirsalam, alaikkumpride, and, pleasure, meeting, you, today, at, the, tea, shopwe, are, pleased, to, send, you, our, contact, number, at, qatarrakhesh, an, indianpls, save, our, numberrespectful, regard
0	gal, n, boy, walking, in, d, park, galcan, i, hold, ur, hand, boyy, do, u, think, i, would, run, away, galno, jst, wana, c, how, it, feel, walking, in, heaven, with, an, princegn
